"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","neighbour_4_CellId11","Phenograph2387869802"
"529",372149,529,3.20833333333333,0.416666666666667,0.486111111111111,2.5,0.430555555555556,0.152777777777778,0.430555555555556,0.263888888888889,5.31944444444444,3.19444444444444,17.8333333333333,8.95833333333333,14.3055555555556,4.86111111111111,30.4166666666667,0.680555555555556,15.5,26.0138888888889,0.458333333333333,1.11111111111111,4.51388888888889,1.11111111111111,177.430555555556,1.58333333333333,1.30555555555556,0.527777777777778,6.93055555555556,0.0972222222222222,0.736111111111111,2.06944444444444,0.5,3.80555555555556,5.23611111111111,2.09722222222222,72,0.858467849085856,0.827586206896552,0.514285714285714,1,35.405,14.4870961520695,7.42995908429336,-32.0002318559791,25.9861111111111,37.7916666666667,0.511627906976744,4,490,572,708,771,0,0,0,0,0,0,0,3
"530",372149,530,2.63157894736842,0.368421052631579,0.368421052631579,2.12280701754386,2.3859649122807,0.105263157894737,0.315789473684211,0.263157894736842,3.05263157894737,9.89473684210526,12.2105263157895,3.49122807017544,4.08771929824561,4.56140350877193,31.1754385964912,0.385964912280702,22.3859649122807,36.7719298245614,0.666666666666667,0.543859649122807,5.42105263157895,1.21052631578947,134.175438596491,1.15789473684211,15.280701754386,0.842105263157895,4.89473684210526,0.140350877192982,0.491228070175439,1.63157894736842,0.526315789473684,2.31578947368421,2.35087719298246,1.64912280701754,57,0.82839277689698,0.890625,0.57,1,28.284,11.7760780423262,6.59634262436308,-58.8487519652707,208.350877192982,35.2456140350877,0.823529411764706,4,355,492,595,703,0,0,0,0,0,0,0,4
"531",372149,531,1.88888888888889,0.166666666666667,0.333333333333333,1.27777777777778,1.61111111111111,0.166666666666667,0.0555555555555556,0.222222222222222,1.83333333333333,5.05555555555556,9.11111111111111,3.38888888888889,5,1.38888888888889,27.5,0.388888888888889,31.4444444444444,53.9444444444444,0.777777777777778,0.555555555555556,4.05555555555556,0.611111111111111,134.611111111111,0.388888888888889,0.722222222222222,0.111111111111111,8.5,0.0555555555555556,0.388888888888889,1.61111111111111,0.333333333333333,1.77777777777778,9,1.55555555555556,18,0.88714111644459,0.857142857142857,0.5,1,15.275,7.62206307237277,3.51756880860069,46.8267683765023,600.166666666667,33.8888888888889,0.470588235294118,4,385,462,577,651,0,0,0,0,0,0,0,5
"532",372149,532,2.55813953488372,0.348837209302326,0.418604651162791,2.18604651162791,0.86046511627907,0.162790697674419,0.372093023255814,0.372093023255814,3.27906976744186,2.55813953488372,21.046511627907,5.48837209302326,9.69767441860465,5.7906976744186,29.5581395348837,0.418604651162791,19.5813953488372,36.5348837209302,0.883720930232558,0.813953488372093,4.11627906976744,1.34883720930233,139.604651162791,1.44186046511628,2.37209302325581,0.255813953488372,6.30232558139535,0.0697674418604651,0.534883720930233,2.34883720930233,0.651162790697674,1.69767441860465,4,1.25581395348837,43,0.847124366933556,0.895833333333333,0.716666666666667,1,23.578,10.7274961457542,5.70053439182061,-86.0733433490109,851.93023255814,34.7209302325581,0.928571428571429,5,366,497,550,606,652,0,0,0,0,0,0,1
"533",372149,533,3.02857142857143,0.457142857142857,0.571428571428571,2.91428571428571,2.51428571428571,0.114285714285714,0.371428571428571,0.457142857142857,4.37142857142857,23.1142857142857,12.2,5.48571428571429,2.4,3.62857142857143,32.2571428571429,0.657142857142857,21.9428571428571,42.2571428571429,0.628571428571429,1.51428571428571,4.74285714285714,0.857142857142857,171.228571428571,14.6285714285714,0.4,0.485714285714286,7.11428571428571,0.142857142857143,0.942857142857143,2.08571428571429,2.22857142857143,2.88571428571429,2.82857142857143,1.71428571428571,35,0.862925021927118,0.875,0.583333333333333,1,22.47,9.9660311358243,5.03615421230533,-8.58707296815771,871.914285714286,35.6285714285714,1,3,394,498,667,0,0,0,0,0,0,0,0,2
"534",372149,534,3.68181818181818,0.181818181818182,0.795454545454545,1.95454545454545,2.02272727272727,0.113636363636364,0.227272727272727,0.204545454545455,2.97727272727273,10.9545454545455,10.6818181818182,4.54545454545455,3.63636363636364,3.45454545454545,25.75,0.272727272727273,19.2727272727273,34.2727272727273,0.613636363636364,0.704545454545455,4.52272727272727,0.886363636363636,137,1.04545454545455,1.15909090909091,0.295454545454545,5.38636363636364,0.0681818181818182,0.386363636363636,1.40909090909091,0.340909090909091,2.29545454545455,5.15909090909091,1.77272727272727,44,0.749425311852702,0.88,0.611111111111111,1,23.967,9.55259350943896,6.32466605992723,36.914985332524,885.113636363636,36.1363636363636,0.5,6,421,432,498,698,728,804,0,0,0,0,0,2
"535",372149,535,1.89655172413793,0.379310344827586,0.448275862068966,2.31034482758621,1.10344827586207,0.172413793103448,0.379310344827586,0.379310344827586,2.3448275862069,4.24137931034483,10.7931034482759,3.89655172413793,3.68965517241379,0.827586206896552,31.7931034482759,0.482758620689655,17.7241379310345,27.7931034482759,3.93103448275862,0.655172413793103,4.72413793103448,0.482758620689655,155.586206896552,2.44827586206897,0.241379310344828,0.517241379310345,6.17241379310345,0.137931034482759,0.931034482758621,2.24137931034483,0.931034482758621,1.31034482758621,12.9310344827586,2.06896551724138,29,0.824764872648201,1,0.644444444444444,1,18.724,8.4097906256555,4.75553326376003,-19.7722391040398,1166.27586206897,35.6551724137931,0.818181818181818,6,440,478,487,621,643,654,0,0,0,0,0,10
"536",372149,536,2.78260869565217,0.347826086956522,0.58695652173913,1.93478260869565,2.43478260869565,0.0434782608695652,0.760869565217391,0.41304347826087,1.43478260869565,10.5652173913043,11.5652173913043,2,8.93478260869565,9.60869565217391,25.6739130434783,0.717391304347826,19.2608695652174,33.4782608695652,0.347826086956522,0.978260869565217,4.39130434782609,1.10869565217391,151.478260869565,0.804347826086957,1.67391304347826,0.282608695652174,6.19565217391304,0.173913043478261,0.782608695652174,1.56521739130435,0.369565217391304,2.15217391304348,5.60869565217391,1.32608695652174,46,0.443479575334905,0.836363636363636,0.511111111111111,1,27.151,8.80786155713532,7.89434960175304,16.1125511176365,322.782608695652,34.6304347826087,0.666666666666667,5,382,415,493,596,639,0,0,0,0,0,0,1
"537",372149,537,2.95081967213115,0.262295081967213,0.622950819672131,1.59016393442623,3.31147540983607,0.114754098360656,0.540983606557377,0.377049180327869,2.78688524590164,12.4098360655738,10.9508196721311,4.16393442622951,7.0983606557377,2.72131147540984,34,0.508196721311475,29.3770491803279,50.7049180327869,2.36065573770492,0.639344262295082,6.11475409836066,1.0655737704918,136.344262295082,1.11475409836066,0.672131147540984,2.21311475409836,7.68852459016393,0.0655737704918033,0.426229508196721,1.65573770491803,0.590163934426229,2.83606557377049,11.0819672131148,1.60655737704918,61,0.690860194195563,0.871428571428571,0.693181818181818,1,29.276,10.8262376603109,7.82724398605219,-17.1088707662518,449.245901639344,34.8688524590164,0.666666666666667,4,340,389,544,597,0,0,0,0,0,0,0,12
"538",372149,538,3.02857142857143,0.428571428571429,0.342857142857143,1.91428571428571,2.57142857142857,0.228571428571429,0.485714285714286,0.428571428571429,3,8.4,12.9714285714286,2.17142857142857,4.54285714285714,16.4857142857143,25.0285714285714,0.742857142857143,18.2571428571429,28.4285714285714,0.914285714285714,1.02857142857143,5.54285714285714,1.17142857142857,181.942857142857,1,0.857142857142857,0.542857142857143,6.91428571428571,0.0571428571428571,0.628571428571429,2.17142857142857,0.6,2.48571428571429,5.8,2.42857142857143,35,0.82578608902193,0.875,0.583333333333333,1,22.47,9.75046056481716,5.4990984169949,10.0388904311386,580.485714285714,35.3142857142857,0.851851851851852,4,437,483,626,662,0,0,0,0,0,0,0,1
"539",372149,539,2.24691358024691,0.234567901234568,0.382716049382716,1.69135802469136,0.555555555555556,0.0864197530864197,0.333333333333333,0.345679012345679,2.81481481481481,3.8641975308642,12.358024691358,4.92592592592593,3.79012345679012,1.64197530864198,24.9753086419753,0.395061728395062,18.7901234567901,32.2222222222222,0.716049382716049,0.469135802469136,3.51851851851852,0.765432098765432,152.197530864198,2.01234567901235,0.481481481481481,0.111111111111111,7.41975308641975,0.111111111111111,0.62962962962963,1.71604938271605,0.444444444444444,1.65432098765432,4.48148148148148,1.54320987654321,81,0.7712616189424,0.89010989010989,0.578571428571429,1,34.644,13.1767168856864,8.38722110987275,82.5779514460843,924.543209876543,35.1358024691358,0.625,6,329,373,499,518,640,668,0,0,0,0,0,3
"540",372149,540,2.11111111111111,0.185185185185185,0.259259259259259,1.96296296296296,1.11111111111111,0,0.148148148148148,0.185185185185185,2.11111111111111,7.7037037037037,13.037037037037,3.77777777777778,3.2962962962963,0.444444444444444,20.4444444444444,0.481481481481481,16.4074074074074,33.0740740740741,0.259259259259259,0.37037037037037,2.66666666666667,0.592592592592593,116.814814814815,0.703703703703704,0.444444444444444,0.333333333333333,4.44444444444444,0.0740740740740741,0.481481481481481,1.33333333333333,0.259259259259259,0.777777777777778,3.62962962962963,1.07407407407407,27,0.913372771571894,0.964285714285714,0.482142857142857,1,19.493,9.55918790300102,3.89177750161638,-41.0282640947048,65.5925925925926,36.5185185185185,0.458333333333333,4,410,458,666,732,0,0,0,0,0,0,0,5
"541",372149,541,3.37931034482759,0.310344827586207,0.620689655172414,1.82758620689655,2.3448275862069,0.206896551724138,0.517241379310345,0.275862068965517,3.82758620689655,7.3448275862069,13.2413793103448,4.86206896551724,5.86206896551724,3.86206896551724,33.1379310344828,0.448275862068966,24.4137931034483,41.1379310344828,0.655172413793103,0.758620689655172,5.27586206896552,0.931034482758621,196.48275862069,1.27586206896552,19.5172413793103,0.586206896551724,6.51724137931035,0.241379310344828,0.655172413793103,2.3448275862069,0.586206896551724,2.41379310344828,7.20689655172414,1.62068965517241,29,0.894788863483481,0.935483870967742,0.58,1,20.965,9.59695038495656,4.28493775274611,-70.8524758161915,186.48275862069,35.8275862068966,0.782608695652174,4,412,434,555,603,0,0,0,0,0,0,0,4
"542",372149,542,2.89473684210526,0.157894736842105,0.210526315789474,1.73684210526316,0.736842105263158,0.0526315789473684,0.842105263157895,16.2105263157895,2.05263157894737,2,11.7894736842105,2.57894736842105,6.42105263157895,5.73684210526316,32.7368421052632,1.10526315789474,24.1578947368421,48.1052631578947,0.789473684210526,1,4.57894736842105,0.473684210526316,162.684210526316,0.578947368421053,0.789473684210526,0.315789473684211,6.15789473684211,0.0526315789473684,0.736842105263158,3.36842105263158,0.842105263157895,2.73684210526316,11.1052631578947,2.05263157894737,19,0.924295997628905,0.791666666666667,0.59375,1,16.383,8.68137196471532,3.31347519034508,-74.9172046520069,305.421052631579,37.4736842105263,0.888888888888889,2,516,558,0,0,0,0,0,0,0,0,0,13
"543",372149,543,2.01960784313725,0.294117647058824,0.313725490196078,1.72549019607843,0.294117647058824,0.196078431372549,0.549019607843137,0.333333333333333,2.52941176470588,2.23529411764706,15.8039215686275,2.72549019607843,6.50980392156863,9.25490196078431,26.4705882352941,0.352941176470588,22.5098039215686,41.6078431372549,0.862745098039216,0.745098039215686,6.17647058823529,1.2156862745098,143.627450980392,0.764705882352941,0.92156862745098,0.215686274509804,7.19607843137255,0,0.411764705882353,1.94117647058824,0.333333333333333,1.7843137254902,15.4705882352941,1.76470588235294,51,0.895901831858882,0.927272727272727,0.607142857142857,1,28.077,12.6039808840728,5.59934468271502,-63.0827837281941,358.980392156863,37.0588235294118,0.696969696969697,4,376,575,588,788,0,0,0,0,0,0,0,1
"544",372149,544,4.57142857142857,0.678571428571429,0.392857142857143,3,2.14285714285714,1.21428571428571,0.535714285714286,1.14285714285714,5.82142857142857,4.78571428571429,17.2857142857143,3.75,6.10714285714286,14.8571428571429,29.9285714285714,0.571428571428571,24.6428571428571,43.5357142857143,1.85714285714286,1.17857142857143,19.4285714285714,0.964285714285714,214.785714285714,2.75,1.14285714285714,0.964285714285714,7.85714285714286,0.142857142857143,0.571428571428571,2.46428571428571,0.892857142857143,4.32142857142857,10.4285714285714,2.10714285714286,28,0.717273088486157,0.903225806451613,0.666666666666667,1,17.326,7.43672486148657,5.18185159181365,-23.2701534055896,440.107142857143,34.6428571428571,0.523809523809524,3,377,537,736,0,0,0,0,0,0,0,0,10
"545",372149,545,3.3030303030303,0.515151515151515,0.484848484848485,2,3.51515151515152,0.151515151515152,0.409090909090909,0.378787878787879,1.74242424242424,14.8484848484848,12.5454545454545,1.53030303030303,18.030303030303,9.78787878787879,31.6515151515152,0.621212121212121,18.5606060606061,30.4090909090909,0.651515151515151,0.96969696969697,4.98484848484848,1.34848484848485,140.318181818182,0.772727272727273,0.393939393939394,0.272727272727273,5.3030303030303,0.0151515151515152,0.5,1.81818181818182,0.545454545454545,3.04545454545455,8.13636363636364,1.57575757575758,66,0.636592780995608,0.891891891891892,0.66,1,29.566,10.9303007270476,8.42944927553669,-52.6338497676391,493.833333333333,36.3939393939394,0.794117647058823,6,378,436,517,569,724,789,0,0,0,0,0,1
"546",372149,546,2.46153846153846,0.384615384615385,0.246153846153846,2.18461538461538,1.36923076923077,0.107692307692308,0.169230769230769,0.2,3.15384615384615,4.32307692307692,14.7384615384615,6.27692307692308,3.29230769230769,1.16923076923077,22.0615384615385,0.476923076923077,16.9230769230769,28.4461538461538,0.738461538461539,0.338461538461538,3.86153846153846,0.784615384615385,151.046153846154,1.13846153846154,1.67692307692308,0.415384615384615,6.21538461538462,0.169230769230769,0.523076923076923,1.50769230769231,0.4,2.81538461538462,3.33846153846154,1.92307692307692,65,0.730599891363069,0.866666666666667,0.555555555555556,1,30.724,11.8367105985635,8.08217498095758,-79.5545669273025,560.969230769231,35.5846153846154,0.447368421052632,5,292,401,430,650,713,0,0,0,0,0,0,3
"547",372149,547,2.5,0.15625,0.375,1.375,2.6875,0.125,0.3125,0.28125,1.09375,11.9375,7.03125,0.8125,3.78125,0.78125,27.71875,0.375,29.59375,47.125,0.15625,0.40625,4.8125,0.65625,94.3125,1.84375,0.25,0.21875,7.09375,0.03125,0.40625,1.71875,0.34375,1.25,5.5625,1.25,32,0.605343945728376,0.941176470588235,0.666666666666667,1,18.178,7.33289024858403,5.83671673707812,-89.7273875493033,670.21875,35.6875,0.869565217391304,5,402,464,484,616,617,0,0,0,0,0,0,7
"548",372149,548,3.640625,0.296875,0.375,2.3125,3.6953125,0.640625,0.3828125,0.3515625,1.7578125,13.1484375,7.6484375,2.109375,3.578125,1.5546875,29.203125,0.5859375,17.8203125,32.234375,0.7265625,0.6171875,7.90625,0.9375,149.453125,1.1953125,11.2421875,0.21875,5.8359375,0.078125,0.53125,2.0078125,0.5546875,1.9140625,3.0625,1.6640625,128,0.847540899346809,0.888888888888889,0.64,1,47.917,18.7801055665583,9.96716703798481,6.20176153020877,729.078125,34.3671875,0.631578947368421,7,299,310,386,559,674,675,727,0,0,0,0,4
"549",372149,549,2.76271186440678,0.169491525423729,0.423728813559322,2.06779661016949,3.76271186440678,0.0338983050847458,0.355932203389831,0.457627118644068,1.66101694915254,9.03389830508475,10.135593220339,4.23728813559322,7.35593220338983,1.32203389830508,23.8135593220339,0.474576271186441,18.3559322033898,31.8474576271186,0.457627118644068,0.457627118644068,4.86440677966102,0.711864406779661,133.559322033898,0.677966101694915,0.322033898305085,0.271186440677966,7.13559322033898,0.0508474576271186,0.576271186440678,1.55932203389831,0.711864406779661,1.42372881355932,3.38983050847458,1.55932203389831,59,0.633327147406939,0.830985915492958,0.491666666666667,1,33.354,10.9760759748706,8.49421155757998,63.6812871347527,798.118644067797,37.8305084745763,0.536585365853659,3,472,527,751,0,0,0,0,0,0,0,0,2
"550",372149,550,2.11764705882353,0.235294117647059,0.176470588235294,0.823529411764706,1,0.235294117647059,0.411764705882353,0.235294117647059,2.29411764705882,3,16.8235294117647,2.70588235294118,3.47058823529412,3,30.7058823529412,0.588235294117647,30,55.6470588235294,0.529411764705882,0.352941176470588,2.94117647058824,1.11764705882353,91.5294117647059,1.05882352941176,0.411764705882353,0.176470588235294,5.11764705882353,0.0588235294117647,0.294117647058824,2,0.470588235294118,1.41176470588235,3.05882352941176,1.11764705882353,17,0.555780439572386,0.894736842105263,0.68,1,13.29,5.6240789640765,4.67546060664225,-64.2791999503325,845.882352941176,35.5294117647059,0.9375,3,473,532,652,0,0,0,0,0,0,0,0,1
"551",372149,551,4.375,0.1875,0.3125,1.125,0.5,0.1875,0.5625,0.625,1.25,2.1875,9.6875,4.8125,22.375,1.0625,39.1875,0.5625,17.0625,29.1875,0.625,0.4375,5.5625,0.75,84.5,0.5625,0.25,0.0625,5.75,0.125,0.625,1.9375,0.4375,1.8125,9.375,0.6875,16,0.585013897171686,1,0.8,1,11.694,5.17257205130933,4.19507628544229,-66.2552235390004,1015.625,36.5625,0.538461538461538,3,405,475,664,0,0,0,0,0,0,0,0,8
"552",372149,552,2.63157894736842,0.289473684210526,0.263157894736842,1.18421052631579,3.42105263157895,0.105263157894737,0.342105263157895,0.342105263157895,2.60526315789474,14.0526315789474,9.76315789473684,3.57894736842105,4.78947368421053,5.34210526315789,30.5263157894737,0.552631578947368,26.2894736842105,44.8421052631579,0.657894736842105,0.789473684210526,4.55263157894737,0.842105263157895,117.947368421053,0.921052631578947,0.578947368421053,0.210526315789474,5.81578947368421,0.105263157894737,0.605263157894737,1.89473684210526,0.315789473684211,1.63157894736842,4.13157894736842,0.947368421052632,38,0.427115574500168,0.826086956521739,0.59375,1,24.364,8.02144868856728,7.25297015572264,22.0793002214692,1236.81578947368,35.1842105263158,0.407407407407407,5,368,406,511,645,679,0,0,0,0,0,0,2
"553",372149,553,2.23333333333333,0.2,0.4,2.26666666666667,8.73333333333333,0.0333333333333333,0.5,0.633333333333333,0.566666666666667,20.4,6.93333333333333,1.36666666666667,3.6,1.53333333333333,25.7333333333333,0.466666666666667,21.6,36.2333333333333,0.566666666666667,0.533333333333333,4.1,0.666666666666667,157.5,15.8,0.3,0.133333333333333,6.03333333333333,0,0.6,1.8,0.733333333333333,1.33333333333333,3.96666666666667,2.13333333333333,30,0.74626979323263,0.75,0.476190476190476,1,23.81,8.73884710310866,5.81695760281385,-0.958166677526726,1322.33333333333,35.3666666666667,0.555555555555556,5,369,448,522,660,702,0,0,0,0,0,0,6
"554",372149,554,2.62857142857143,0.342857142857143,0.314285714285714,2.08571428571429,5.14285714285714,0.0285714285714286,0.542857142857143,0.6,1.25714285714286,15.6571428571429,9.91428571428571,2.51428571428571,4.6,1.57142857142857,31.1714285714286,0.457142857142857,23.9714285714286,41.0285714285714,0.457142857142857,0.714285714285714,5.05714285714286,1.05714285714286,155.742857142857,0.942857142857143,0.714285714285714,0.171428571428571,6.57142857142857,0.114285714285714,0.771428571428571,1.88571428571429,0.657142857142857,1.62857142857143,6.37142857142857,2.14285714285714,35,0.735639186603138,0.945945945945946,0.555555555555556,1,21.081,8.57049881059765,5.80542958983902,-22.5532488043954,1335.82857142857,35.8,0.615384615384615,5,407,448,502,660,784,0,0,0,0,0,0,6
"555",372149,555,2.64,0.24,0.56,1.76,2.04,0.04,0.12,0.48,3.84,5.8,13,5.4,3.88,2.32,25.92,0.4,19.92,38.08,0.52,0.44,5.76,1.12,139.44,1.32,12.96,0.32,5.4,0.12,0.6,1.72,0.88,1.96,2.24,2.04,25,0.94193014744728,0.892857142857143,0.446428571428571,1,19.956,10.3475780973864,3.47480851057391,-52.5124538197167,181.36,37.48,0.652173913043478,4,412,541,656,775,0,0,0,0,0,0,0,4
"556",372149,556,3.04444444444444,0.422222222222222,0.511111111111111,2.02222222222222,1.84444444444444,0.111111111111111,0.333333333333333,0.444444444444444,2.48888888888889,7.31111111111111,12.6888888888889,3.24444444444444,6.13333333333333,4.28888888888889,32.0222222222222,0.4,24.4222222222222,44.0666666666667,0.422222222222222,0.733333333333333,5.26666666666667,0.6,162.333333333333,1.06666666666667,0.533333333333333,0.2,5.82222222222222,0.0888888888888889,0.733333333333333,2.17777777777778,0.511111111111111,2.46666666666667,7.66666666666667,1.91111111111111,45,0.751475272951647,0.849056603773585,0.714285714285714,1,24.802,9.95093343143727,6.565240333242,-83.0506016531585,248.222222222222,37.1111111111111,0.827586206896552,6,413,460,574,612,722,735,0,0,0,0,0,1
"557",372149,557,3.25490196078431,0.705882352941177,0.450980392156863,1.80392156862745,3.01960784313725,0.352941176470588,0.294117647058824,0.392156862745098,2.33333333333333,17.3137254901961,12.7647058823529,3.68627450980392,4.45098039215686,2.52941176470588,28.6274509803922,0.392156862745098,24.8823529411765,45.2941176470588,1.98039215686275,0.509803921568627,5.11764705882353,0.784313725490196,150.666666666667,1.01960784313725,1.23529411764706,0.196078431372549,6.54901960784314,0.0588235294117647,0.686274509803922,1.74509803921569,0.666666666666667,2.74509803921569,5.19607843137255,1.98039215686275,51,0.777991066341221,0.962264150943396,0.708333333333333,1,24.066,10.3864837729191,6.52557160599033,-31.9974987962679,273.235294117647,37.0392156862745,0.933333333333333,7,435,443,451,566,567,638,752,0,0,0,0,10
"558",372149,558,3.85714285714286,0.476190476190476,0.571428571428571,1.80952380952381,0.714285714285714,0.238095238095238,0.476190476190476,2.42857142857143,2.85714285714286,4.04761904761905,11.8095238095238,4.19047619047619,4.76190476190476,3.42857142857143,23.3333333333333,0.857142857142857,13.0952380952381,23.3809523809524,0.428571428571429,0.619047619047619,3.61904761904762,0.857142857142857,175.619047619048,3.23809523809524,0.619047619047619,0.238095238095238,5.28571428571429,0,0.571428571428571,1.52380952380952,0.285714285714286,3.38095238095238,13,2.19047619047619,21,0.578979346596619,0.91304347826087,0.7,1,14.605,6.067935969875,4.94744431193442,-79.1305702332166,299.952380952381,36,0.823529411764706,3,444,542,604,0,0,0,0,0,0,0,0,13
"559",372149,559,3.05925925925926,0.414814814814815,0.385185185185185,2.2,2.80740740740741,0.444444444444444,0.548148148148148,0.377777777777778,2.11851851851852,9.88148148148148,9.92592592592593,3.32592592592593,3.62962962962963,2.23703703703704,30.4740740740741,0.488888888888889,17.7407407407407,32.2740740740741,2.26666666666667,0.859259259259259,4.65925925925926,0.888888888888889,129.948148148148,1.87407407407407,0.711111111111111,0.214814814814815,6.67407407407407,0.0592592592592593,0.651851851851852,1.93333333333333,0.511111111111111,2.14074074074074,10.4296296296296,1.51851851851852,135,0.8538415352361,0.784883720930233,0.592105263157895,1,50.911,19.7863278311318,10.299437128806,-0.857507290634206,746.37037037037,35.8592592592593,0.75,8,299,342,387,419,548,675,676,741,0,0,0,10
"560",372149,560,2.37142857142857,0.457142857142857,0.371428571428571,2.17142857142857,3.94285714285714,0.114285714285714,0.371428571428571,0.228571428571429,2.62857142857143,17.6857142857143,11.9428571428571,5.2,3.82857142857143,2.02857142857143,27.6571428571429,0.628571428571429,25.7714285714286,42.1142857142857,0.885714285714286,9.94285714285714,5.28571428571429,0.742857142857143,152.085714285714,0.942857142857143,0.685714285714286,0.228571428571429,6.28571428571429,0.0571428571428571,0.4,2.14285714285714,0.428571428571429,1.6,4.25714285714286,1.94285714285714,35,0.644435115987143,0.921052631578947,0.555555555555556,1,20.626,8.1323848946579,6.21850127458465,-13.0631925642612,778.742857142857,35.9142857142857,0.666666666666667,6,393,420,471,485,627,658,0,0,0,0,0,14
"561",372149,561,3.73770491803279,0.737704918032787,0.409836065573771,2.85245901639344,2.11475409836066,0.131147540983607,0.60655737704918,0.344262295081967,3.27868852459016,11.7704918032787,18.5409836065574,3.85245901639344,2.98360655737705,21.5737704918033,32.6229508196721,0.557377049180328,27.0819672131148,44.9836065573771,0.573770491803279,3.75409836065574,14.2131147540984,1.13114754098361,186.065573770492,0.967213114754098,1.44262295081967,0.409836065573771,7.18032786885246,0.0491803278688525,0.540983606557377,1.90163934426229,0.901639344262295,2.22950819672131,4.98360655737705,1.90163934426229,61,0.828370326978552,0.884057971014493,0.521367521367521,1,30.451,12.3280185225894,6.90592007828199,17.3829867531241,909.049180327869,36.7868852459016,0.756756756756757,6,395,474,499,668,717,742,0,0,0,0,0,14
"562",372149,562,1.6,0.2,0.2,0.4,4.6,0,0.4,0,1,13.6,6.2,0.8,2,0.2,21,0.2,16.8,28.8,0.6,0.2,3.6,0.4,170.4,0.6,0,0,3.2,0,0,1,0.4,1.6,4.4,1,5,0.889463640050389,0.833333333333333,0.625,1,6.55,4.25308721534519,1.94368613858668,84.847576765617,1301.2,37.4,0.8,4,528,586,673,701,0,0,0,0,0,0,0,7
"563",372149,563,2.83333333333333,0.388888888888889,0.444444444444444,1.97222222222222,6.13888888888889,0.111111111111111,0.194444444444444,0.305555555555556,2.80555555555556,15.6388888888889,13.5277777777778,2.22222222222222,3.72222222222222,9,30.1111111111111,0.861111111111111,28.25,48.25,1.33333333333333,1.47222222222222,4.86111111111111,1.44444444444444,137.916666666667,3.66666666666667,0.555555555555556,0.277777777777778,6.27777777777778,0.138888888888889,0.5,2.13888888888889,0.611111111111111,2.16666666666667,5.55555555555556,1.63888888888889,36,0.825163624174315,0.923076923076923,0.6,1,21.908,9.3255060669281,5.26792046052361,-20.35247519858,1375.61111111111,35.8888888888889,0.88,5,398,489,636,637,696,0,0,0,0,0,0,1
"564",372149,564,3.83050847457627,0.254237288135593,0.983050847457627,1.89830508474576,0.745762711864407,0.11864406779661,0.288135593220339,0.355932203389831,3.13559322033898,5.76271186440678,12.2372881355932,4.03389830508475,5.30508474576271,1.96610169491525,34,0.88135593220339,25.8474576271186,42.1694915254237,0.830508474576271,0.525423728813559,7.94915254237288,0.745762711864407,148.423728813559,4.77966101694915,24.0169491525424,0.576271186440678,6.05084745762712,0.11864406779661,0.677966101694915,2.4406779661017,0.440677966101695,1.59322033898305,2.49152542372881,1.71186440677966,59,0.877017363682437,0.842857142857143,0.526785714285714,1,31.096,13.1147617831467,6.30110114320007,-15.5559618790585,48.4067796610169,36.9152542372881,0.657894736842105,5,354,441,572,623,829,0,0,0,0,0,0,4
